Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Fan_speed,Head_acceleration,Feeder_acceleration,Feeder_jerk,Feeder_max_speed,Z_offset,X_coordinate,Y_coordinate,Z_coordinate,Hot_end1_material_extruded,Hot_end1_max_temperature_exposed,Hot_end1_time_spent_hot,Status,Progress,Object,Date,timetime,timeperf_counter,Part
59.96356490116578,60.0,201.0,200.0,0.0,3000.0,3000.0,5.0,45.0,1.4726361721589676,204.0,16.0,0.19999999999999996,32980,237,134940,printing,0.002415858096041234,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:06:45,1.0495331287384033,1.050168000000042,3
60.13049474802892,60.0,200.7,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,115.241,74.209,0.19999999999999996,32980,237,134940,printing,0.0027068707107822947,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:06:48,1.5674068927764893,1.567993300000012,3
59.98339077109712,60.0,128.4,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,131.712,79.875,0.19999999999999996,32980,237,134940,printing,0.0029301588801995977,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:06:50,1.0928163528442383,1.0934449999999742,3
59.75834167919051,60.0,200.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,140.354,92.664,0.19999999999999996,32980,237,134940,printing,0.0031544467561076036,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:06:52,1.008967638015747,1.0088777999999934,3
59.866086290920975,60.0,200.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,81.669,140.791,0.19999999999999996,32980,237,134940,printing,0.003421585237181144,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:06:55,1.4224803447723389,1.4223276999999825,3
60.060734887413304,60.0,200.5,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,63.767,133.921,0.19999999999999996,32980,237,134940,printing,0.0037584413612751664,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:06:58,2.0678703784942627,2.0684859000000415,3
59.86781798638138,60.0,200.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,54.939,108.594,0.19999999999999996,32980,237,134940,printing,0.003998809132780839,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:00,1.0869808197021484,1.0878202999999758,3
60.00230417510582,60.0,201.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,82.62,73.801,0.19999999999999996,32980,237,134940,printing,0.004212395019360026,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:02,0.9910175800323486,0.9910723000000417,3
59.97088267278883,60.0,201.4,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,131.969,80.134,0.19999999999999996,32980,237,134940,printing,0.00443285517722401,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:04,0.9474244117736816,0.9478740999999786,3
59.78390044667852,60.0,201.7,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,140.74,94.342,0.19999999999999996,32980,237,134940,printing,0.004643448869966952,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:06,0.9826855659484863,0.9832519000000275,3
59.951096352594185,60.0,201.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,81.662,141.199,0.19999999999999996,32980,237,134940,printing,0.004868018575798007,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:08,0.9987061023712158,0.9988308000000075,3
60.01537319085194,60.0,201.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,68.097,137.57,0.19999999999999996,32980,237,134940,printing,0.005080334921672272,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:10,0.9085159301757812,0.9088858999999729,3
59.926286860847405,60.0,201.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,62.131,132.909,0.19999999999999996,32980,237,134940,printing,0.0052893118515912425,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:12,0.8764169216156006,0.8767657000000213,3
60.04031264631405,60.0,201.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,56.307,101.228,0.19999999999999996,32980,237,134940,printing,0.005526634697358987,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:14,1.1489222049713135,1.1497908000000052,3
60.04309247632679,60.0,201.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,82.614,73.357,0.19999999999999996,32980,237,134940,printing,0.005751107135095774,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:16,1.0376794338226318,1.038428700000054,3
59.93386786730654,60.0,201.7,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,134.402,81.086,0.19999999999999996,32980,237,134940,printing,0.005966891774917185,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:18,0.9326965808868408,0.9357033000000001,3
59.81045858941476,60.0,201.5,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,142.602,139.355,0.19999999999999996,32980,237,134940,printing,0.006230930975574039,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:20,1.354454517364502,1.3544465999999602,3
59.99433199396677,60.0,201.5,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,80.693,141.626,0.19999999999999996,32980,237,134940,printing,0.006430434849066097,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:22,0.8290021419525146,0.8347947999999974,3
59.79131929552997,60.0,201.4,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,66.237,136.375,0.19999999999999996,32980,237,134940,printing,0.006643880650386259,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:24,0.8516733646392822,0.8516880999999898,3
59.98179809607666,60.0,201.4,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,58.794,127.862,0.19999999999999996,32990,237,135000,printing,0.0068696301554435225,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:26,1.1120390892028809,1.1203065000000265,3
59.84591787216677,60.0,201.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,71.778,78.768,0.19999999999999996,32990,237,135000,printing,0.007111698256872648,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:28,1.1501038074493408,1.1507572000000437,3
59.99760199821571,60.0,201.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,115.233,74.898,0.19999999999999996,32990,237,135000,printing,0.007344413956545798,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:30,1.1879403591156006,1.188472700000034,3
60.08372904110603,60.0,201.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,135.38,86.199,0.19999999999999996,32990,237,135000,printing,0.0075777197138604075,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:32,1.0438189506530762,1.0443028000000254,3
59.842471520102436,60.0,201.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,81.677,140.357,0.19999999999999996,32990,237,135000,printing,0.007788149082284765,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:34,0.8893494606018066,0.8897958000000017,3
59.9799388299629,60.0,200.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,74.399,138.772,0.19999999999999996,32990,237,135000,printing,0.008003322927284335,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:36,0.9360594749450684,0.9425803999999971,3
59.96172663638136,60.0,200.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,64.058,132.968,0.19999999999999996,32990,237,135000,printing,0.0082373411709579,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:38,1.0418918132781982,1.0499829999999974,3
59.98188305010121,60.0,200.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,66.072,134.983,0.19999999999999996,32990,237,135000,printing,0.008591558731571393,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:42,2.2973201274871826,2.305712000000028,3
60.10282604497139,60.0,200.7,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,57.364,123.56,0.19999999999999996,32990,237,135000,printing,0.008862918596041089,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:44,1.4407637119293213,1.441214699999989,3
60.04391619057511,60.0,200.7,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,56.654,121.492,0.19999999999999996,32990,237,135000,printing,0.009077746419798803,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:46,0.9405608177185059,0.9412260999999944,3
59.94720534864662,60.0,200.7,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,76.065,139.546,0.19999999999999996,32990,237,135000,printing,0.009297837344006193,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:48,0.9752078056335449,0.9756274999999732,3
60.00054621887718,60.0,200.5,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,76.915,139.717,0.19999999999999996,32990,237,135000,printing,0.009550972025082278,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:50,1.2717812061309814,1.278138399999989,3
60.09930881245123,60.0,200.5,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,78.515,139.96,0.19999999999999996,32990,237,135000,printing,0.00978738549691794,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:52,1.158681869506836,1.159310400000038,3
59.887705084444974,60.0,200.5,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.686,116.452,0.19999999999999996,32990,237,135000,printing,0.009982643326182468,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:54,0.7110140323638916,0.7114550000000008,3
59.984906170957736,60.0,200.5,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,80.009,140.096,0.19999999999999996,32990,237,135000,printing,0.010227391877775393,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:56,1.2501661777496338,1.256500399999993,3
60.02388656176117,60.0,200.5,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.593,115.001,0.19999999999999996,32990,237,135000,printing,0.010450262683715232,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:07:59,1.0223910808563232,1.0226799000000142,3
60.00497119794889,60.0,200.5,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,81.418,140.147,0.19999999999999996,32990,237,135000,printing,0.010668521108802734,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:00,0.9761483669281006,0.9766323000000057,3
60.0362991891844,60.0,200.4,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.575,113.626,0.19999999999999996,32990,237,135000,printing,0.010907719293728366,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:03,1.1513850688934326,1.1514970000000062,3
60.008913993751435,60.0,200.4,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,83.459,140.152,0.19999999999999996,32990,237,135000,printing,0.011122390759734353,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:05,0.9347643852233887,0.9425681999999824,3
59.92110600519234,60.0,200.4,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,55.575,111.589,0.19999999999999996,32990,237,135000,printing,0.011343590374806756,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:07,0.9654083251953125,0.975346600000023,3
59.925587636464485,60.0,200.4,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,84.817,140.152,0.19999999999999996,32990,237,135000,printing,0.011572420050385454,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:09,1.071321964263916,1.0721015999999963,3
59.9764574869084,60.0,200.4,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.575,110.232,0.19999999999999996,32990,237,135000,printing,0.01178945885225567,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:11,0.9496805667877197,0.9502671000000191,3
60.161330998535846,60.0,200.4,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,85.496,140.152,0.19999999999999996,32990,237,135000,printing,0.012017610612542064,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:13,1.0578382015228271,1.0585715000000278,3
60.06739890598715,60.0,200.4,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.575,108.874,0.19999999999999996,32990,237,135000,printing,0.012262621746756847,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:15,1.1276345252990723,1.1305932000000212,3
59.92483431791901,60.0,200.4,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,86.854,140.152,0.19999999999999996,32990,237,135000,printing,0.012468313390540976,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:17,0.9480516910552979,0.9487126000000217,3
60.066064862082136,60.0,200.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.589,108.209,0.19999999999999996,32990,237,135000,printing,0.012707314197469925,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:19,1.123877763748169,1.1239287999999874,3
60.013546247367614,60.0,200.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,88.211,140.152,0.19999999999999996,32990,237,135000,printing,0.012927739073813619,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:21,0.982316255569458,0.9828532000000223,3
60.019215856503585,60.0,200.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.68,106.942,0.19999999999999996,32990,237,135000,printing,0.013243408995048871,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:24,1.866957187652588,1.8669668999999658,3
60.00944024380466,60.0,200.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,89.569,140.152,0.19999999999999996,33010,237,135060,printing,0.013481386277885601,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:26,1.2106261253356934,1.210671599999955,3
59.99924684533901,60.0,200.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.88,105.785,0.19999999999999996,33010,237,135060,printing,0.013698873924753835,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:28,0.9362835884094238,0.9362954000000059,3
60.02546484886743,60.0,200.2,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,90.926,140.152,0.19999999999999996,33010,237,135060,printing,0.013919727238944277,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:30,1.0016653537750244,1.0021580999999742,3
60.0531871088899,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,56.164,104.711,0.19999999999999996,33010,237,135060,printing,0.01417232714730445,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:32,1.3090331554412842,1.3095739999999978,3
59.8600269959457,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,92.284,140.152,0.19999999999999996,33010,237,135060,printing,0.014392846032670506,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:34,0.955146312713623,0.9631155999999805,3
60.00385658518144,60.0,200.0,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,92.963,140.152,0.19999999999999996,33010,237,135060,printing,0.01461157647832512,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:36,0.9313750267028809,0.9321540999999911,3
60.17784792457484,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,56.518,103.707,0.19999999999999996,33010,237,135060,printing,0.014850901638831824,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:38,1.1657085418701172,1.1661187999999925,3
59.9588073464584,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,93.642,140.152,0.19999999999999996,33010,237,135060,printing,0.015056407813311167,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:40,0.8410100936889648,0.8416730000000143,3
60.010963798055826,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,56.936,102.768,0.19999999999999996,33010,237,135060,printing,0.015256047307368167,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:42,0.810868501663208,0.8112434000000235,3
60.0828491065845,60.0,200.0,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,57.166,102.319,0.19999999999999996,33010,237,135060,printing,0.015470353844004393,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:44,0.9742083549499512,0.9750624999999786,3
60.095319679574864,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,94.999,140.152,0.19999999999999996,33010,237,135060,printing,0.015694382038945638,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:46,1.027773141860962,1.0280022999999687,3
59.990625870487456,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,57.412,101.887,0.19999999999999996,33010,237,135060,printing,0.01591393875896396,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:48,0.9483368396759033,0.9485061999999971,3
60.035267415843606,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,96.357,140.152,0.19999999999999996,33010,237,135060,printing,0.01612744818789791,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:50,0.9569461345672607,0.9573912999999834,3
59.97559110513107,60.0,200.0,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,97.036,140.152,0.19999999999999996,33010,237,135060,printing,0.016350712599451794,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:52,0.9795782566070557,0.9799412999999504,3
59.942053405942005,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,57.944,101.061,0.19999999999999996,33010,237,135060,printing,0.016562131814738302,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:54,0.8979995250701904,0.8984527000000071,3
60.01537673523798,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,97.715,140.152,0.19999999999999996,33010,237,135060,printing,0.01677345454587055,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:56,0.9689841270446777,0.9695626000000175,3
60.071719760142955,60.0,200.0,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,98.394,140.152,0.19999999999999996,33010,237,135060,printing,0.017018880595709735,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:08:58,1.1434705257415771,1.1438082000000236,3
60.026407233712234,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,58.504,100.262,0.19999999999999996,33010,237,135060,printing,0.017236785940483737,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:00,0.9702203273773193,0.9706592999999657,3
60.09407346749547,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,99.072,140.152,0.19999999999999996,33010,237,135060,printing,0.017470340643562704,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:02,1.1324255466461182,1.1330998999999906,3
60.03381968122154,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,99.751,140.152,0.19999999999999996,33010,237,135060,printing,0.017673729014629293,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:04,0.8423502445220947,0.8427406000000133,3
60.06020544207105,60.0,200.0,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,59.062,99.463,0.19999999999999996,33010,237,135060,printing,0.0178960857620451,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:06,0.9433536529541016,0.9433270000000107,3
60.021062132306156,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,100.43,140.152,0.19999999999999996,33010,237,135060,printing,0.018112152346315854,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:08,1.1779754161834717,1.1785211999999774,3
60.06578175861862,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,59.621,98.665,0.19999999999999996,33010,237,135060,printing,0.01835306887106347,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:10,0.9891774654388428,0.9897598000000016,3
60.04279258613046,60.0,200.0,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,59.621,98.265,0.19999999999999996,33010,237,135060,printing,0.018550002158636624,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:12,0.7444441318511963,0.7448653999999806,3
59.94897501376476,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,101.788,140.152,0.19999999999999996,33010,237,135060,printing,0.01876123354389108,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:14,0.8444104194641113,0.851171700000009,3
60.0234025948432,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,102.466,97.867,0.19999999999999996,33010,237,135060,printing,0.018950517601542313,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:16,0.8389451503753662,0.8395057000000179,3
60.045352068735625,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,60.181,97.867,0.19999999999999996,33010,237,135060,printing,0.019156848895267458,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:18,0.7833418846130371,0.7839002999999707,3
59.9264942744956,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,103.145,140.152,0.19999999999999996,33010,237,135060,printing,0.019388528227062263,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:20,1.1261043548583984,1.1268173000000274,3
60.0546612981282,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,103.824,140.152,0.19999999999999996,33010,237,135060,printing,0.01962587429428006,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:22,1.1360609531402588,1.1405889999999772,3
60.03430769839535,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,60.74,97.068,0.19999999999999996,33010,237,135060,printing,0.01982748886622587,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:24,0.8154098987579346,0.8230469999999741,3
60.02100492236862,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,104.503,140.152,0.19999999999999996,33010,237,135120,printing,0.020032357916502822,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:26,0.8602921962738037,0.8607771000000071,3
59.99188029064811,60.0,200.0,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,105.182,140.152,0.19999999999999996,33030,237,135120,printing,0.020268400225081924,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:28,1.114734411239624,1.1222707000000014,3
60.072027449916206,60.0,199.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,61.299,96.269,0.19999999999999996,33030,237,135120,printing,0.020511698575027756,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:30,1.2233562469482422,1.2306877999999983,3
60.0435404888769,60.0,199.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,105.861,140.152,0.19999999999999996,33030,237,135120,printing,0.020718122511662593,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:32,0.8670096397399902,0.8671011999999791,3
59.91893854993515,60.0,199.9,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,106.539,140.152,0.19999999999999996,33030,237,135120,printing,0.020962424945763475,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:34,1.1763489246368408,1.1771259000000214,3
59.91061442932647,60.0,199.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,61.858,95.471,0.19999999999999996,33030,237,135120,printing,0.021168885704071536,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:36,0.8917043209075928,0.8923636000000101,3
59.964919968195716,60.0,199.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,107.218,140.152,0.19999999999999996,33030,237,135120,printing,0.02137682546391582,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:38,0.8505795001983643,0.8506141999999954,3
59.97949153241469,60.0,199.9,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,107.218,140.152,0.19999999999999996,33030,237,135120,printing,0.02161255674840108,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:40,1.1300649642944336,1.1304022000000487,3
59.873282864821554,60.0,199.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,62.417,94.673,0.19999999999999996,33030,237,135120,printing,0.021831457656106376,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:42,0.970191240310669,0.9705313999999703,3
59.97878666158847,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,108.576,140.152,0.19999999999999996,33030,237,135120,printing,0.022064471086799663,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:44,1.0775413513183594,1.0775440000000458,3
59.93139660692911,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,108.576,140.152,0.19999999999999996,33030,237,135120,printing,0.022281176110669893,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:46,0.9654462337493896,0.965862100000038,3
60.00851818690364,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,62.977,93.874,0.19999999999999996,33030,237,135120,printing,0.022495972723428598,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:48,0.9236340522766113,0.9241997999999967,3
59.940625862769195,60.0,200.0,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,62.977,93.874,0.19999999999999996,33030,237,135120,printing,0.022701835764357636,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:50,0.8275551795959473,0.8277264999999829,3
59.99318486825693,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,109.934,140.152,0.19999999999999996,33030,237,135120,printing,0.02305468948657483,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:53,2.2248544692993164,2.225603499999977,3
59.92495257130688,60.0,200.0,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,63.535,93.075,0.19999999999999996,33030,237,135120,printing,0.02325974272739381,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:55,0.8586819171905518,0.8588049999999612,3
59.96384366476979,60.0,199.9,200.0,0.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,63.815,92.676,0.19999999999999996,33030,237,135120,printing,0.02350382486446525,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:57,1.1871039867401123,1.187768799999958,3
59.95714726344677,60.0,199.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,111.291,140.152,0.19999999999999996,33030,237,135120,printing,0.023721491783385795,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:09:59,0.9800529479980469,0.9877707999999643,3
59.96922655170563,60.0,199.9,200.0,0.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,64.095,92.277,0.19999999999999996,33030,237,135120,printing,0.02392569447876409,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 15:10:01,0.7888529300689697,0.7890784999999596,3
