Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Fan_speed,Head_acceleration,Feeder_acceleration,Feeder_jerk,Feeder_max_speed,Z_offset,X_coordinate,Y_coordinate,Z_coordinate,Hot_end1_material_extruded,Hot_end1_max_temperature_exposed,Hot_end1_time_spent_hot,Status,Progress,Object,Date,timetime,timeperf_counter,Part
59.66519278424951,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,136.665,85.185,0.4,29440,237,126360,printing,0.09633686504571153,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:42:48,1.1517422199249268,1.1595935000000281,2
59.272686352386195,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,81.767,140.649,0.4,29440,237,126360,printing,0.09656135463609423,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:42:50,0.9417808055877686,0.9510075999999117,2
59.23297065332083,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,137.135,85.846,0.4,29440,237,126360,printing,0.09677614830491851,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:42:52,0.9178357124328613,0.9204363999999714,2
59.44750607044419,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,82.898,140.649,0.4,29440,237,126360,printing,0.09701308350715002,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:42:54,1.1639254093170166,1.169913700000052,2
59.83322370479182,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,137.588,86.525,0.4,29440,237,126360,printing,0.09735224990138307,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:42:57,2.1279890537261963,2.1382693000000472,2
59.715935866943724,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,84.029,140.649,0.4,29440,237,126360,printing,0.09759322360605405,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:42:59,1.158496379852295,1.1651559999997971,2
59.730818897192,60.0,199.9,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,138.021,87.223,0.4,29440,237,126360,printing,0.09783771022103918,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:01,1.2354109287261963,1.2408889000000727,2
60.01593515680531,60.0,199.9,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,85.161,140.649,0.4,29440,237,126360,printing,0.09805232864822373,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:03,0.9412722587585449,0.9417573999999149,2
59.59943899610073,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,138.438,87.937,0.4,29440,237,126360,printing,0.09827815590918532,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:05,1.0179383754730225,1.0185507000001053,2
59.81880579074267,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,86.292,140.649,0.4,29440,237,126360,printing,0.09852646115991671,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:08,1.268441915512085,1.2690809000000627,2
59.610942684198974,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,138.834,88.672,0.4,29440,237,126360,printing,0.09876148900520806,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:10,1.1319727897644043,1.132845399999951,2
59.87579157093235,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,87.423,140.649,0.4,29440,237,126360,printing,0.09899265569478728,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:12,1.0913419723510742,1.0987307000000328,2
59.48038981792305,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,139.213,89.425,0.4,29440,237,126360,printing,0.09919779119331798,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:14,0.7789790630340576,0.7910793999999441,2
59.55693854895814,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,88.555,140.649,0.4,29440,237,126360,printing,0.09941365211449696,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:16,1.025942325592041,1.032651400000077,2
59.82436320973463,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,139.569,90.2,0.4,29440,237,126360,printing,0.09964693289321154,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:18,1.1262297630310059,1.1338023999999223,2
59.68139847002617,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,89.686,140.649,0.4,29440,237,126360,printing,0.09987340353526829,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:20,1.129547119140625,1.1370469999999386,2
59.75888620256375,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,139.904,90.996,0.4,29440,237,126360,printing,0.1000826412724671,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:22,0.7958059310913086,0.797512000000097,2
59.82671802575947,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,90.818,140.649,0.4,29440,237,126360,printing,0.10029688143263343,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:24,0.9104588031768799,0.9222458000001552,2
59.68072264865554,60.0,199.9,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,140.22,91.812,0.4,29470,237,126420,printing,0.10051997229354827,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:26,1.0462431907653809,1.0535147999999026,2
59.65371367166869,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,91.949,140.649,0.4,29470,237,126420,printing,0.10072464640735733,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:28,0.855457067489624,0.8641496000000188,2
59.60696362691369,60.0,199.9,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,140.509,92.655,0.4,29470,237,126420,printing,0.10094212849681082,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:30,0.9752254486083984,0.9816031999998813,2
59.721499415506415,60.0,199.9,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,93.08,140.649,0.4,29470,237,126420,printing,0.10121140670586767,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:32,1.4436535835266113,1.4443293000001631,2
59.923735386730954,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,140.777,93.518,0.4,29470,237,126420,printing,0.10142593532925916,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:34,0.9361715316772461,0.9439632999999503,2
59.577933810444904,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,94.212,140.649,0.4,29470,237,126420,printing,0.101630711081685,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:36,0.858506441116333,0.866913699999941,2
59.341744055267526,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.018,94.408,0.4,29470,237,126420,printing,0.10189216427915535,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:38,1.3937714099884033,1.4015871999999945,2
59.703848880500715,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,95.343,140.649,0.4,29470,237,126420,printing,0.10212264855966476,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:40,1.0331065654754639,1.0382266999999956,2
59.688206510969735,60.0,200.0,200.0,33.333333333333336,5000.0,3000.0,5.0,45.0,1.4726361721589676,141.232,95.797,0.4,29470,237,126420,printing,0.10237528022228516,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:43,1.2616114616394043,1.2767938999998023,2
59.7154084877958,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.418,96.271,0.4,29470,237,126420,printing,0.1026152314141066,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:45,1.27199387550354,1.2804819000000407,2
59.64920267100818,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,97.606,140.649,0.4,29470,237,126420,printing,0.102852468955229,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:47,1.0467283725738525,1.0544999999999618,2
59.67278249396561,60.0,199.9,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.572,97.249,0.4,29470,237,126420,printing,0.10305601274409162,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:49,0.8430235385894775,0.8531765999998697,2
59.389386798304756,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,98.737,140.649,0.4,29470,237,126420,printing,0.10329729296138729,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:51,1.157583475112915,1.1667233000000579,2
59.69349507147537,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.694,98.258,0.4,29470,237,126420,printing,0.10353498762189524,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:53,1.1632633209228516,1.1732154999999693,2
59.40208501422633,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,100.434,99.306,0.4,29470,237,126420,printing,0.10377041838742584,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:55,1.0579485893249512,1.063951999999972,2
59.568158931057354,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,101.0,140.649,0.4,29470,237,126420,printing,0.10398364227710344,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:57,0.9361464977264404,0.9422898999998779,2
59.789224562654155,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.819,100.395,0.4,29470,237,126420,printing,0.10419231554510183,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:43:59,0.9061849117279053,0.9141279999998915,2
59.35620875340837,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,102.131,140.649,0.4,29470,237,126420,printing,0.10439869344602469,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:01,0.8581600189208984,0.8653596999999991,2
59.693880783772656,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,102.083,0.4,29470,237,126420,printing,0.10464358842269102,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:03,1.2500183582305908,1.257962500000076,2
59.777029770703564,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,102.649,0.4,29470,237,126420,printing,0.1048701771783789,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:05,1.0325562953948975,1.0342041999999765,2
59.6933232156805,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,104.394,140.649,0.4,29470,237,126420,printing,0.10508326680396361,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:07,0.9361906051635742,0.9400602000000617,2
59.72118726212826,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,103.78,0.4,29470,237,126420,printing,0.10530311119578087,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:09,0.9791686534881592,0.9910339999998996,2
59.666854298539796,60.0,200.0,200.0,33.333333333333336,5000.0,3000.0,5.0,45.0,1.4726361721589676,106.091,140.649,0.4,29470,237,126420,printing,0.10552338905567843,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:11,0.9449717998504639,0.9533105000000432,2
59.970694753443134,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,106.657,140.649,0.4,29470,237,126420,printing,0.10574307811804592,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:13,0.9894216060638428,0.9998769999999695,2
60.157202250604975,60.0,199.9,200.0,33.333333333333336,5000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,140.649,0.4,29470,237,126420,printing,0.10599384659571667,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:16,1.3087539672851562,1.3178928000002088,2
59.4117109140199,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,107.174,0.4,29470,237,126420,printing,0.10620757016109764,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:18,0.9358341693878174,0.9362208999998529,2
59.63533247746593,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,108.92,140.649,0.4,29470,237,126420,printing,0.10641722619092163,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:19,0.8870012760162354,0.8946694000001116,2
60.15528769029939,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,110.051,140.649,0.4,29470,237,126420,printing,0.1066376034880151,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:21,0.977379560470581,0.9844631000000845,2
59.53406054978433,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,110.003,0.4,29470,237,126420,printing,0.10685571530235219,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:23,0.9649512767791748,0.9754162000001543,2
59.48663838443267,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,110.568,0.4,29470,237,126420,printing,0.10708742531340452,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:26,1.1228411197662354,1.1309421000000839,2
59.32390154025472,60.0,200.0,200.0,33.333333333333336,5000.0,3000.0,5.0,45.0,1.4726361721589676,112.879,140.649,0.4,29490,237,126480,printing,0.10731018607442407,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:28,1.004504680633545,1.0114326999998866,2
59.73247149279326,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,113.445,140.649,0.4,29490,237,126480,printing,0.10752321659507771,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:30,0.9199819564819336,0.9275219999999536,2
59.99369965479501,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,114.576,140.649,0.4,29490,237,126480,printing,0.10775073507605466,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:32,1.0583186149597168,1.0682899000000816,2
60.03000660594397,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,115.708,140.649,0.4,29490,237,126480,printing,0.10797245600237523,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:34,1.0167593955993652,1.0218992000000071,2
60.20134032848942,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,140.649,0.4,29490,237,126480,printing,0.10819321561203638,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:36,0.9922351837158203,1.0000594999999066,2
59.35645127243853,60.0,200.0,200.0,33.333333333333336,5000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,140.649,0.4,29490,237,126480,printing,0.10842809823730826,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:38,1.0998265743255615,1.1066593000000466,2
59.75318827294467,60.0,199.9,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,119.102,140.649,0.4,29490,237,126480,printing,0.10866467722188038,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:40,1.1365110874176025,1.1500272999999197,2
59.63350678843295,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,120.233,140.649,0.4,29490,237,126480,printing,0.10888571567048057,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:42,0.9794018268585205,0.9891704000001482,2
59.74514795406118,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,121.93,120.751,0.4,29490,237,126480,printing,0.10913994820476032,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:44,1.2767856121063232,1.2825537000001077,2
59.61693938746299,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,121.882,0.4,29490,237,126480,printing,0.10938845377157076,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:47,1.2941617965698242,1.3011186999999609,2
59.26469435203076,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,124.759,140.649,0.4,29490,237,126480,printing,0.10965265849434327,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:49,1.4067611694335938,1.4170008000000962,2
59.52932955185784,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,125.842,0.4,29490,237,126480,printing,0.10990347292870799,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:51,1.1799626350402832,1.1875210000000607,2
59.872370954534766,60.0,200.0,200.0,33.333333333333336,5000.0,3000.0,5.0,45.0,1.4726361721589676,141.828,127.539,0.4,29490,237,126480,printing,0.11019807220948864,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:54,1.7669742107391357,1.7814750000000004,2
59.94921622752352,60.0,200.0,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,131.547,130.933,0.4,29490,237,126480,printing,0.1104739051112072,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:44:56,1.465458631515503,1.4729397999999492,2
59.17727279347198,60.0,199.9,200.0,33.333333333333336,1000.0,3000.0,5.0,45.0,1.4726361721589676,137.204,140.649,0.4,29490,237,126480,printing,0.1108650341897212,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:00,2.551469326019287,2.564306199999919,2
59.86115700923398,60.0,200.0,200.0,66.66666666666667,800.0,3000.0,5.0,45.0,1.4726361721589676,117.155,73.976,0.6,29490,237,126480,printing,0.11114921811761966,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:03,1.6376807689666748,1.6448073000001386,2
59.80588564421048,60.0,200.0,200.0,66.66666666666667,800.0,3000.0,5.0,45.0,1.4726361721589676,77.888,140.58,0.6,29490,237,126480,printing,0.11143076121441446,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:05,1.5243265628814697,1.5347827999999026,2
59.9249795807296,60.0,200.0,200.0,66.66666666666667,800.0,3000.0,5.0,45.0,1.4726361721589676,82.118,73.487,0.6,29490,237,126480,printing,0.11169016057240862,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:07,1.323620080947876,1.330323000000135,2
59.974293064595294,60.0,200.0,200.0,66.66666666666667,800.0,3000.0,5.0,45.0,1.4726361721589676,71.37,137.833,0.6,29490,237,126480,printing,0.11198790280337625,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:10,1.7062861919403076,1.7126048999998602,2
59.8605270094277,60.0,200.0,200.0,66.66666666666667,400.0,3000.0,5.0,45.0,1.4726361721589676,115.26,73.269,0.6,29490,237,126480,printing,0.1122562116520822,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:13,1.407440423965454,1.4148466999999982,2
59.388463721522236,60.0,200.2,200.0,66.66666666666667,400.0,3000.0,5.0,45.0,1.4726361721589676,143.063,137.073,0.6,29490,237,126480,printing,0.11249520187605597,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:15,1.1304025650024414,1.1403394999999819,2
59.455149796224404,60.0,200.2,200.0,66.66666666666667,400.0,3000.0,5.0,45.0,1.4726361721589676,73.982,139.479,0.6,29490,237,126480,printing,0.11272515576087125,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:17,1.0981709957122803,1.110515899999882,2
59.6019486759762,60.0,200.2,200.0,66.66666666666667,400.0,3000.0,5.0,45.0,1.4726361721589676,57.1,123.588,0.6,29490,237,126480,printing,0.11298828410285232,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:19,1.3242948055267334,1.334613300000001,2
59.494196214706065,60.0,200.4,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,81.246,74.314,0.6,29490,237,126480,printing,0.11320032087474055,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:21,0.9598767757415771,0.9676939000000857,2
59.51695211867201,60.0,200.4,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,138.23,140.813,0.6,29490,237,126480,printing,0.113444570992086,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:23,1.1812710762023926,1.1863584000000174,2
59.61079502785398,60.0,200.4,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,62.417,131.963,0.6,29490,237,126480,printing,0.11365997594037225,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:25,0.9751811027526855,0.9804670999999416,2
59.580574715107325,60.0,200.4,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,70.339,138.569,0.6,29520,237,126540,printing,0.11389015849388297,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:28,1.0796592235565186,1.0824069999998756,2
59.526021023262295,60.0,200.4,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.982,120.934,0.6,29520,237,126540,printing,0.11413845773247326,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:30,1.2333593368530273,1.2344074000000091,2
59.60829764877492,60.0,200.4,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.386,118.075,0.6,29520,237,126540,printing,0.11437044441074748,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:32,1.1026594638824463,1.1097383999999693,2
59.29765055266638,60.0,200.2,200.0,66.66666666666667,5000.0,3000.0,5.0,45.0,1.4726361721589676,79.572,140.564,0.6,29520,237,126540,printing,0.1145938493415368,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:34,1.054429292678833,1.0610280999999304,2
59.35996485512953,60.0,200.2,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,81.347,nan,0.6,29520,237,126540,printing,0.11484053119973084,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:36,1.1651337146759033,1.1728468999999677,2
59.49874821504399,60.0,200.2,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.079,113.243,0.6,29520,237,126540,printing,0.11504029990571005,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:38,0.8738291263580322,0.8788322000000335,2
59.62595984132173,60.0,200.2,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,84.182,140.649,0.6,29520,237,126540,printing,0.11526841654173255,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:40,1.0845365524291992,1.092833599999949,2
59.28112380762003,60.0,200.0,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,85.313,140.649,0.6,29520,237,126540,printing,0.11552430422137817,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:42,1.3121364116668701,1.3164429999999356,2
59.29921501042221,60.0,200.0,200.0,66.66666666666667,5000.0,3000.0,5.0,45.0,1.4726361721589676,87.011,108.717,0.6,29520,237,126540,printing,0.11575241486696791,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:44,1.0769460201263428,1.088798800000177,2
59.52198231678298,60.0,200.0,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.112,107.619,0.6,29520,237,126540,printing,0.11595684898348192,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:46,0.7942061424255371,0.8009108999999626,2
59.22615855111826,60.0,199.9,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.225,106.601,0.6,29520,237,126540,printing,0.11617409115760315,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:48,0.9252181053161621,0.9298518999999033,2
59.48169693509003,60.0,199.9,200.0,66.66666666666667,5000.0,3000.0,5.0,45.0,1.4726361721589676,55.401,105.645,0.6,29520,237,126540,printing,0.11638385669192923,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:50,0.9748425483703613,0.9782153000001017,2
58.93505932272923,60.0,199.9,200.0,66.66666666666667,5000.0,3000.0,5.0,45.0,1.4726361721589676,91.536,140.649,0.6,29520,237,126540,printing,0.11658929491536463,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:52,0.8654778003692627,0.8718441999999413,2
58.87980200741828,60.0,199.9,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,92.102,140.649,0.6,29520,237,126540,printing,0.11681286035404985,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:54,1.020195484161377,1.0221645999999964,2
59.01900604759243,60.0,199.9,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,93.233,140.649,0.6,29520,237,126540,printing,0.1170323654548555,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:56,1.0524308681488037,1.0597818999999618,2
59.448174094415364,60.0,199.9,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,94.364,140.649,0.6,29520,237,126540,printing,0.11726018846029153,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:45:58,1.004678726196289,1.0115626000001612,2
59.445881905681574,60.0,199.9,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,95.496,140.649,0.6,29520,237,126540,printing,0.11747850736860567,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:46:00,0.9369289875030518,0.949604700000009,2
59.609136001191104,60.0,199.9,200.0,66.66666666666667,5000.0,3000.0,5.0,45.0,1.4726361721589676,57.229,101.25,0.6,29520,237,126540,printing,0.1176826834130165,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:46:02,0.822443962097168,0.8323245999999926,2
59.36115194425463,60.0,199.7,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,57.451,100.907,0.6,29520,237,126540,printing,0.11791538716675021,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:46:04,1.1451919078826904,1.1559974000001603,2
59.50661406335371,60.0,199.9,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,57.915,100.24,0.6,29520,237,126540,printing,0.118131950528658,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:46:06,0.9495754241943359,0.9504050000000461,2
59.385900967404304,60.0,199.7,200.0,66.66666666666667,1000.0,3000.0,5.0,45.0,1.4726361721589676,58.381,99.574,0.6,29520,237,126540,printing,0.11835945534649117,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:46:08,1.0189378261566162,1.0241022000000157,2
59.361900197135185,60.0,199.9,200.0,66.66666666666667,5000.0,3000.0,5.0,45.0,1.4726361721589676,100.587,140.649,0.6,29520,237,126540,printing,0.1185771304567432,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 12:46:10,0.9423706531524658,0.9546933999999965,2
